0.000006,0.018548,0.870093,0.021817,-0.002887,0.0,0.005635,18.548147,870.094421,1592.615779,-2.886518,0.0,-0.137197,0.032229,0.031252,0.370163,-0.242422,-0.01355,-0.125391,-0.045965,-0.054208,0.363334,-0.244882,0.017213,-0.129,0.242791,0.176259,-0.292987,0.048468,0.0,0.0,-0.045843,-0.289717,-0.023256,-0.384517,-0.033877,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.008911,
-0.000001,0.018597,0.870077,0.021793,-0.002921,-0.020847,-0.006511,0.048625,-0.015484,-0.023436,-0.034936,-20.846679,-0.137197,0.032308,0.031292,0.370469,-0.242667,-0.013631,-0.125186,-0.045972,-0.054253,0.363342,-0.245144,0.017359,-0.128427,0.242835,0.176395,-0.293945,0.048468,0.0,0.0,-0.046533,-0.289566,-0.023018,-0.38311,-0.033813,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.008935,
-0.000007,0.018645,0.870062,0.02177,-0.002956,-0.020856,-0.006511,0.048624,-0.015561,-0.023436,-0.034936,-0.0095,-0.137197,0.032386,0.031331,0.370774,-0.242913,-0.013711,-0.12498,-0.04598,-0.054299,0.363349,-0.245406,0.017506,-0.127855,0.242879,0.176531,-0.294903,0.048468,0.0,0.0,-0.047224,-0.289414,-0.02278,-0.381703,-0.033749,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.0,0.008959,
-0.000014,0.018694,0.870046,0.021746,-0.002991,-0.020866,-0.006511,0.048625,-0.015484,-0.023436,-0.034936,-0.0095,-0.137197,0.032465,0.03137,0.37108,-0.243158,-0.013792,-0.124775,-0.045987,-0.054345,0.363357,-0.245668,0.017652,-0.127283,0.242924,0.176667,-0.295861,0.048468,0.0,0.0,-0.047915,-0.289262,-0.022541,-0.380296,-0.033685,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.008983,
-0.00002,0.018743,0.870031,0.021723,-0.003026,-0.020875,-0.006511,0.048624,-0.015561,-0.023436,-0.034937,-0.009498,-0.137197,0.032544,0.03141,0.371386,-0.243403,-0.013873,-0.124569,-0.045994,-0.054391,0.363364,-0.24593,0.017799,-0.12671,0.242968,0.176803,-0.296819,0.048468,0.0,0.0,-0.048605,-0.28911,-0.022303,-0.378889,-0.033621,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.0,0.009007,
-0.000027,0.018791,0.870015,0.0217,-0.003061,-0.020885,-0.006511,0.048625,-0.015484,-0.023436,-0.034937,-0.0095,-0.137197,0.032623,0.031449,0.371691,-0.243649,-0.013953,-0.124364,-0.046002,-0.054436,0.363372,-0.246192,0.017945,-0.126138,0.243012,0.176939,-0.297777,0.048468,0.0,0.0,-0.049296,-0.288959,-0.022065,-0.377482,-0.033557,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.00903,
-0.000033,0.01884,0.87,0.021676,-0.003096,-0.020894,-0.006511,0.048625,-0.015561,-0.023436,-0.034937,-0.009496,-0.137197,0.032701,0.031488,0.371997,-0.243894,-0.014034,-0.124158,-0.046009,-0.054482,0.363379,-0.246454,0.018092,-0.125566,0.243056,0.177075,-0.298735,0.048468,0.0,0.0,-0.049986,-0.288807,-0.021827,-0.376074,-0.033493,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.009054,
-0.00004,0.018888,0.869984,0.021653,-0.003131,-0.020904,-0.006511,0.048624,-0.015484,-0.023436,-0.034937,-0.009496,-0.137197,0.03278,0.031528,0.372303,-0.24414,-0.014114,-0.123953,-0.046016,-0.054528,0.363386,-0.246716,0.018238,-0.124993,0.243101,0.177211,-0.299693,0.048468,0.0,0.0,-0.050677,-0.288655,-0.021589,-0.374667,-0.033428,0.0,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.009078,
-0.000046,0.018937,0.869969,0.021629,-0.003166,-0.020913,-0.006511,0.048625,-0.015484,-0.023436,-0.034937,-0.009496,-0.137197,0.032859,0.031567,0.372608,-0.244385,-0.014195,-0.123747,-0.046024,-0.054574,0.363394,-0.246978,0.018385,-0.124421,0.243145,0.177347,-0.300652,0.048468,0.0,0.0,-0.051368,-0.288504,-0.021351,-0.37326,-0.033364,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.0,0.009102,
-0.000053,0.018986,0.869953,0.021606,-0.003201,-0.020923,-0.006511,0.048624,-0.015561,-0.023303,-0.034938,-0.009496,-0.137197,0.032938,0.031607,0.372914,-0.24463,-0.014275,-0.123542,-0.046031,-0.05462,0.363401,-0.24724,0.018531,-0.123849,0.243189,0.177483,-0.30161,0.048468,0.0,0.0,-0.052058,-0.288352,-0.021113,-0.371853,-0.0333,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.009126,
