0.000065,0.000113,0.869234,0.054752,0.000688,0.0,0.065249,0.112519,869.235291,1625.550687,0.687845,0.0,-0.157761,0.003662,0.027468,0.363148,-0.237012,-0.003357,-0.156537,-0.04047,-0.019288,0.362155,-0.243467,0.012146,-0.099165,0.225275,0.117931,-0.191276,0.024415,0.0,0.0,-0.00708,-0.261495,-0.025697,-0.469839,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.013062,
0.00008,0.000132,0.869223,0.054818,0.000709,-0.000592,0.014566,0.019491,-0.011214,0.065913,0.021106,-0.591787,-0.157805,0.003626,0.027445,0.363161,-0.23703,-0.003357,-0.156564,-0.040514,-0.019303,0.362155,-0.243502,0.012183,-0.099156,0.225167,0.117953,-0.191276,0.024425,0.0,0.0,-0.00697,-0.261495,-0.025739,-0.469935,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.013051,
0.000094,0.000152,0.869211,0.054883,0.00073,-0.000626,0.014566,0.019491,-0.011214,0.065913,0.021109,-0.034204,-0.157849,0.003589,0.027422,0.363174,-0.237049,-0.003357,-0.156592,-0.040558,-0.019317,0.362155,-0.243537,0.01222,-0.099146,0.225058,0.117975,-0.191276,0.024436,0.0,0.0,-0.006861,-0.261495,-0.025782,-0.470031,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.01304,
0.000109,0.000171,0.8692,0.054949,0.000751,-0.00066,0.014566,0.019491,-0.011214,0.065913,0.021111,-0.034203,-0.157893,0.003552,0.0274,0.363187,-0.237067,-0.003357,-0.156619,-0.040602,-0.019332,0.362155,-0.243572,0.012256,-0.099137,0.224949,0.117997,-0.191276,0.024446,0.0,0.0,-0.006751,-0.261495,-0.025824,-0.470127,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.013029,
0.000124,0.00019,0.869189,0.055015,0.000772,-0.000694,0.014566,0.019491,-0.011214,0.065913,0.021113,-0.034201,-0.157937,0.003516,0.027377,0.3632,-0.237086,-0.003357,-0.156647,-0.040646,-0.019347,0.362155,-0.243607,0.012293,-0.099128,0.224841,0.118019,-0.191276,0.024456,0.0,0.0,-0.006641,-0.261495,-0.025866,-0.470223,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.013018,
0.000138,0.00021,0.869178,0.055081,0.000793,-0.000729,0.014566,0.019491,-0.011214,0.065913,0.021115,-0.0342,-0.157982,0.003479,0.027355,0.363213,-0.237104,-0.003357,-0.156674,-0.04069,-0.019361,0.362155,-0.243642,0.01233,-0.099119,0.224732,0.118041,-0.191276,0.024466,0.0,0.0,-0.006531,-0.261495,-0.025908,-0.470319,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.013007,
0.000153,0.000229,0.869167,0.055147,0.000815,-0.000763,0.014566,0.019491,-0.011214,0.066047,0.021118,-0.034199,-0.158026,0.003442,0.027332,0.363226,-0.237122,-0.003357,-0.156702,-0.040734,-0.019376,0.362155,-0.243677,0.012366,-0.09911,0.224623,0.118063,-0.191276,0.024476,0.0,0.0,-0.006421,-0.261495,-0.02595,-0.470415,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.012996,
0.000167,0.000249,0.869155,0.055213,0.000836,-0.000797,0.014566,0.019491,-0.011214,0.065913,0.02112,-0.034197,-0.15807,0.003406,0.027309,0.363239,-0.237141,-0.003357,-0.156729,-0.040778,-0.019391,0.362155,-0.243713,0.012403,-0.099101,0.224514,0.118085,-0.191276,0.024486,0.0,0.0,-0.006311,-0.261495,-0.025992,-0.470511,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.012985,
0.000182,0.000268,0.869144,0.055279,0.000857,-0.000831,0.014566,0.019491,-0.011214,0.065913,0.021122,-0.034196,-0.158114,0.003369,0.027287,0.363252,-0.237159,-0.003357,-0.156757,-0.040822,-0.019405,0.362155,-0.243748,0.012439,-0.099091,0.224406,0.118107,-0.191276,0.024496,0.0,0.0,-0.006201,-0.261495,-0.026034,-0.470607,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.012974,
0.000196,0.000288,0.869133,0.055345,0.000878,-0.000865,0.014566,0.019491,-0.011214,0.065913,0.021125,-0.034194,-0.158158,0.003333,0.027264,0.363265,-0.237178,-0.003357,-0.156785,-0.040866,-0.01942,0.362155,-0.243783,0.012476,-0.099082,0.224297,0.118129,-0.191276,0.024506,0.0,0.0,-0.006092,-0.261495,-0.026076,-0.470703,-0.044194,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.012963,
