-0.018345,-0.00425,0.86751,0.029178,0.010063,0.0,-18.345093,-4.249655,867.511597,1599.976977,10.063291,0.0,-0.153598,0.030764,0.041508,0.36799,-0.245927,-0.024721,-0.213301,-0.036014,0.005066,0.45172,-0.275969,0.010743,-0.22374,0.270239,-0.005188,-0.19379,0.091282,0.0,0.0,-0.170745,-0.288299,0.098248,-0.221037,-0.079491,-0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018415,-0.00416,0.867488,0.029273,0.010086,0.01321,-0.069564,0.089639,-0.021662,0.095341,0.023174,13.210078,-0.153589,0.030815,0.041508,0.368007,-0.245999,-0.024766,-0.21334,-0.035983,0.005039,0.45186,-0.276113,0.010739,-0.22374,0.270195,-0.005098,-0.19379,0.091299,-0.0,0.0,-0.170388,-0.288325,0.098155,-0.221179,-0.079476,0.0,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018484,-0.00407,0.867467,0.029369,0.01011,0.013211,-0.069565,0.089639,-0.021738,0.095341,0.023172,0.000829,-0.15358,0.030866,0.041508,0.368023,-0.246071,-0.024812,-0.213379,-0.035952,0.005011,0.451999,-0.276257,0.010735,-0.22374,0.27015,-0.005009,-0.19379,0.091315,0.0,0.0,-0.170032,-0.288352,0.098061,-0.221321,-0.079462,-0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.0,0.010376,
-0.018554,-0.003981,0.867445,0.029464,0.010133,0.013212,-0.069564,0.089639,-0.021662,0.095474,0.023173,0.000831,-0.15357,0.030918,0.041508,0.36804,-0.246143,-0.024858,-0.213417,-0.03592,0.004984,0.452138,-0.276401,0.010732,-0.22374,0.270106,-0.004919,-0.19379,0.091332,0.0,0.0,-0.169675,-0.288379,0.097968,-0.221463,-0.079447,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018623,-0.003891,0.867423,0.029559,0.010156,0.013213,-0.069565,0.089639,-0.021662,0.095341,0.023174,0.000833,-0.153561,0.030969,0.041508,0.368057,-0.246215,-0.024904,-0.213456,-0.035889,0.004956,0.452277,-0.276546,0.010728,-0.22374,0.270062,-0.004829,-0.19379,0.091348,0.0,0.0,-0.169319,-0.288406,0.097874,-0.221605,-0.079432,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018693,-0.003801,0.867402,0.029655,0.010179,0.013213,-0.069564,0.089639,-0.021738,0.095474,0.023173,0.000835,-0.153552,0.03102,0.041508,0.368074,-0.246287,-0.02495,-0.213495,-0.035858,0.004929,0.452416,-0.27669,0.010724,-0.22374,0.270017,-0.00474,-0.19379,0.091365,0.0,0.0,-0.168963,-0.288433,0.097781,-0.221747,-0.079418,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018762,-0.003712,0.86738,0.02975,0.010202,0.013214,-0.069565,0.089639,-0.021662,0.095341,0.023173,0.000837,-0.153543,0.031072,0.041508,0.36809,-0.246359,-0.024995,-0.213533,-0.035827,0.004901,0.452555,-0.276834,0.010721,-0.22374,0.269973,-0.00465,-0.19379,0.091381,0.0,0.0,-0.168606,-0.28846,0.097687,-0.221889,-0.079403,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018832,-0.003622,0.867358,0.029846,0.010225,0.013215,-0.069564,0.089639,-0.021738,0.095341,0.023173,0.00084,-0.153534,0.031123,0.041508,0.368107,-0.246431,-0.025041,-0.213572,-0.035796,0.004874,0.452694,-0.276978,0.010717,-0.22374,0.269929,-0.00456,-0.19379,0.091398,0.0,0.0,-0.16825,-0.288486,0.097594,-0.222031,-0.079388,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018902,-0.003533,0.867337,0.029941,0.010249,0.013216,-0.069565,0.089639,-0.021662,0.095474,0.023173,0.000844,-0.153525,0.031174,0.041508,0.368124,-0.246503,-0.025087,-0.213611,-0.035765,0.004846,0.452833,-0.277123,0.010713,-0.22374,0.269884,-0.00447,-0.19379,0.091414,-0.0,0.0,-0.167893,-0.288513,0.0975,-0.222173,-0.079374,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.010376,
-0.018971,-0.003443,0.867315,0.030036,0.010272,0.013217,-0.069564,0.089639,-0.021662,0.095341,0.023174,0.000844,-0.153515,0.031225,0.041508,0.368141,-0.246575,-0.025133,-0.213649,-0.035734,0.004819,0.452972,-0.277267,0.01071,-0.22374,0.26984,-0.004381,-0.19379,0.091431,-0.0,0.0,-0.167537,-0.28854,0.097407,-0.222314,-0.079359,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.0,0.010376,
