0.0,-0.000058,0.8763,-0.000066,0.0,0.0,0.0,-0.058076,876.301453,1570.732623,0.0,0.0,-0.185084,-0.007935,-0.035342,0.360108,-0.174788,0.0,-0.185084,0.007935,0.035342,0.360108,-0.174788,0.0,0.08725,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.08725,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000069,0.876285,-0.000028,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.185246,-0.007935,-0.035342,0.360326,-0.174886,0.0,-0.185246,0.007935,0.035342,0.360326,-0.174886,0.0,0.087237,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087237,-0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.00008,0.876271,0.000011,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.185408,-0.007935,-0.035342,0.360544,-0.174983,0.0,-0.185408,0.007935,0.035342,0.360544,-0.174983,0.0,0.087224,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087224,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000091,0.876256,0.000049,0.0,0.0,0.0,-0.011124,-0.014649,0.038483,0.0,0.0,-0.18557,-0.007935,-0.035342,0.360761,-0.175081,0.0,-0.18557,0.007935,0.035342,0.360761,-0.175081,0.0,0.087211,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087211,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000103,0.876242,0.000088,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.185732,-0.007935,-0.035342,0.360979,-0.175178,0.0,-0.185732,0.007935,0.035342,0.360979,-0.175178,0.0,0.087198,0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.087198,-0.174666,0.0,-0.348884,-0.0,0.0,0.0,-0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000114,0.876227,0.000126,0.0,0.0,0.0,-0.011124,-0.014573,0.03835,0.0,0.0,-0.185893,-0.007935,-0.035342,0.361197,-0.175275,0.0,-0.185893,0.007935,0.035342,0.361197,-0.175275,0.0,0.087185,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087185,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000125,0.876212,0.000164,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.186055,-0.007935,-0.035342,0.361415,-0.175373,0.0,-0.186055,0.007935,0.035342,0.361415,-0.175373,0.0,0.087173,0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.087173,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000136,0.876198,0.000203,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.186217,-0.007935,-0.035342,0.361633,-0.17547,0.0,-0.186217,0.007935,0.035342,0.361633,-0.17547,0.0,0.08716,0.174666,0.0,-0.348884,-0.0,-0.0,0.0,0.08716,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000147,0.876183,0.000241,0.0,0.0,0.0,-0.011124,-0.014649,0.038483,0.0,0.0,-0.186379,-0.007935,-0.035342,0.36185,-0.175568,0.0,-0.186379,0.007935,0.035342,0.36185,-0.175568,0.0,0.087147,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087147,-0.174666,0.0,-0.348884,-0.0,-0.0,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,-0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000158,0.876169,0.00028,0.0,0.0,0.0,-0.011124,-0.014573,0.03835,0.0,0.0,-0.186541,-0.007935,-0.035342,0.362068,-0.175665,0.0,-0.186541,0.007935,0.035342,0.362068,-0.175665,0.0,0.087134,0.174666,0.0,-0.348884,-0.0,0.0,0.0,0.087134,-0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000169,0.876154,0.000318,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.186703,-0.007935,-0.035342,0.362286,-0.175763,0.0,-0.186703,0.007935,0.035342,0.362286,-0.175763,0.0,0.087121,0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.087121,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.00018,0.87614,0.000357,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.186865,-0.007935,-0.035342,0.362504,-0.17586,0.0,-0.186865,0.007935,0.035342,0.362504,-0.17586,0.0,0.087108,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087108,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000192,0.876125,0.000395,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.187026,-0.007935,-0.035342,0.362722,-0.175957,0.0,-0.187026,0.007935,0.035342,0.362722,-0.175957,0.0,0.087096,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087096,-0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000203,0.87611,0.000434,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.187188,-0.007935,-0.035342,0.36294,-0.176055,0.0,-0.187188,0.007935,0.035342,0.36294,-0.176055,0.0,0.087083,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087083,-0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000214,0.876096,0.000472,0.0,0.0,0.0,-0.011124,-0.014649,0.03835,0.0,0.0,-0.18735,-0.007935,-0.035342,0.363157,-0.176152,0.0,-0.18735,0.007935,0.035342,0.363157,-0.176152,0.0,0.08707,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.08707,-0.174666,0.0,-0.348884,0.0,-0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.000225,0.876081,0.000511,0.0,0.0,0.0,-0.011124,-0.014573,0.038483,0.0,0.0,-0.187512,-0.007935,-0.035342,0.363375,-0.17625,0.0,-0.187512,0.007935,0.035342,0.363375,-0.17625,0.0,0.087057,0.174666,0.0,-0.348884,0.0,0.0,0.0,0.087057,-0.174666,0.0,-0.348884,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
