0.0,-0.160019,0.286289,0.457606,0.0,0.0,0.0,-160.019348,286.289856,2028.405669,0.0,0.0,-2.21393,-0.012085,0.0,2.513221,-0.756915,0.0,-2.21393,0.012085,0.0,2.513221,-0.756915,0.0,-0.436327,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436327,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,-0.0,0.0,0.0,0.0,
0.0,-0.160017,0.286304,0.457604,0.0,0.0,0.0,0.002011,0.014591,-0.001864,0.0,0.0,-2.213885,-0.01208,0.0,2.513191,-0.756929,0.0,-2.213885,0.01208,-0.0,2.513191,-0.756929,0.0,-0.436314,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436314,-0.349008,0.0,-0.174482,0.0,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,-0.0,0.0,
0.0,-0.160015,0.286319,0.457602,0.0,0.0,0.0,0.002011,0.014591,-0.001997,0.0,0.0,-2.21384,-0.012074,0.0,2.513162,-0.756943,0.0,-2.21384,0.012074,0.0,2.513162,-0.756943,0.0,-0.436301,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436301,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160013,0.286333,0.4576,0.0,0.0,0.0,0.002002,0.014572,-0.001864,0.0,0.0,-2.213795,-0.012069,0.0,2.513132,-0.756956,0.0,-2.213795,0.012069,-0.0,2.513132,-0.756956,0.0,-0.436288,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436288,-0.349008,0.0,-0.174482,0.0,-0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160011,0.286348,0.457598,0.0,0.0,0.0,0.002011,0.014591,-0.001864,0.0,0.0,-2.21375,-0.012063,-0.0,2.513103,-0.75697,0.0,-2.21375,0.012063,0.0,2.513103,-0.75697,0.0,-0.436275,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436275,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160009,0.286362,0.457596,0.0,0.0,0.0,0.002011,0.014591,-0.001864,0.0,0.0,-2.213705,-0.012058,0.0,2.513073,-0.756984,0.0,-2.213705,0.012058,0.0,2.513073,-0.756984,0.0,-0.436262,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436262,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,-0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160007,0.286377,0.457595,0.0,0.0,0.0,0.002011,0.014591,-0.001864,0.0,0.0,-2.21366,-0.012052,0.0,2.513043,-0.756998,0.0,-2.21366,0.012052,0.0,2.513043,-0.756998,0.0,-0.436249,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436249,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160005,0.286391,0.457593,0.0,0.0,0.0,0.002011,0.014572,-0.001864,0.0,0.0,-2.213615,-0.012047,0.0,2.513014,-0.757012,0.0,-2.213615,0.012047,0.0,2.513014,-0.757012,0.0,-0.436236,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436236,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,-0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160003,0.286406,0.457591,0.0,0.0,0.0,0.002002,0.014591,-0.001864,0.0,0.0,-2.21357,-0.012041,0.0,2.512984,-0.757025,0.0,-2.21357,0.012041,0.0,2.512984,-0.757025,0.0,-0.436222,0.349008,0.0,-0.174482,0.0,-0.0,0.0,-0.436222,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.008495,-0.000052,-0.0,-0.000039,0.0,-0.000039,-0.0,-0.000052,0.0,0.0,0.0,0.0,
0.0,-0.160001,0.286421,0.457589,0.0,0.0,0.0,0.002011,0.014591,-0.001864,0.0,0.0,-2.213525,-0.012036,0.0,2.512955,-0.757039,0.0,-2.213525,0.012036,0.0,2.512955,-0.757039,0.0,-0.436209,0.349008,0.0,-0.174482,0.0,0.0,0.0,-0.436209,-0.349008,0.0,-0.174482,0.0,0.0,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.008495,-0.000052,0.0,-0.000039,0.0,-0.000039,0.0,-0.000052,0.0,0.0,0.0,0.0,
