-0.000169,-0.97613,0.000208,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.119657,0.039474,0.106538,0.153458,-0.081096,-0.035269,-0.118624,-0.039798,-0.104802,0.152129,-0.080454,0.035477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000179,-0.976129,0.000224,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.119714,0.039457,0.106588,0.153497,-0.081104,-0.035251,-0.118648,-0.039819,-0.104815,0.152129,-0.080441,0.035495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000189,-0.976128,0.00024,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.119772,0.039441,0.106637,0.153536,-0.081111,-0.035232,-0.118673,-0.039839,-0.104828,0.152129,-0.080428,0.035513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000199,-0.976128,0.000256,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.119829,0.039425,0.106687,0.153574,-0.081118,-0.035214,-0.118697,-0.039859,-0.104841,0.152129,-0.080415,0.035532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00021,-0.976127,0.000272,-0.0,-1.570796,0.0,-0.010258,0.000763,0.01604,0.0,0.0,0.0,-0.119887,0.039408,0.106736,0.153613,-0.081126,-0.035196,-0.118722,-0.03988,-0.104853,0.152129,-0.080403,0.03555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00022,-0.976126,0.000288,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.119944,0.039392,0.106786,0.153651,-0.081133,-0.035177,-0.118747,-0.0399,-0.104866,0.152129,-0.08039,0.035568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00023,-0.976125,0.000304,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120002,0.039376,0.106835,0.15369,-0.08114,-0.035159,-0.118771,-0.039921,-0.104879,0.152129,-0.080377,0.035586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.00024,-0.976125,0.00032,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120059,0.039359,0.106885,0.153728,-0.081148,-0.035141,-0.118796,-0.039941,-0.104892,0.152129,-0.080364,0.035605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000251,-0.976124,0.000336,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120116,0.039343,0.106934,0.153767,-0.081155,-0.035123,-0.11882,-0.039962,-0.104905,0.152129,-0.080351,0.035623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000261,-0.976123,0.000352,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120174,0.039327,0.106984,0.153806,-0.081162,-0.035104,-0.118845,-0.039982,-0.104918,0.152129,-0.080338,0.035641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000271,-0.976122,0.000368,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120231,0.03931,0.107033,0.153844,-0.08117,-0.035086,-0.11887,-0.040002,-0.10493,0.152129,-0.080326,0.03566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000281,-0.976122,0.000384,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120289,0.039294,0.107083,0.153883,-0.081177,-0.035068,-0.118894,-0.040023,-0.104943,0.152129,-0.080313,0.035678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000292,-0.976121,0.0004,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120346,0.039278,0.107132,0.153921,-0.081184,-0.035049,-0.118919,-0.040043,-0.104956,0.152129,-0.0803,0.035696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000302,-0.97612,0.000416,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120403,0.039261,0.107182,0.15396,-0.081192,-0.035031,-0.118943,-0.040064,-0.104969,0.152129,-0.080287,0.035715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000312,-0.97612,0.000432,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120461,0.039245,0.107231,0.153998,-0.081199,-0.035013,-0.118968,-0.040084,-0.104982,0.152129,-0.080274,0.035733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000322,-0.976119,0.000449,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120518,0.039229,0.107281,0.154037,-0.081206,-0.034994,-0.118993,-0.040105,-0.104995,0.152129,-0.080261,0.035751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000333,-0.976118,0.000465,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120576,0.039212,0.10733,0.154076,-0.081214,-0.034976,-0.119017,-0.040125,-0.105007,0.152129,-0.080249,0.03577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000343,-0.976117,0.000481,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120633,0.039196,0.10738,0.154114,-0.081221,-0.034958,-0.119042,-0.040146,-0.10502,0.152129,-0.080236,0.035788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000353,-0.976117,0.000497,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120691,0.039179,0.107429,0.154153,-0.081228,-0.034939,-0.119066,-0.040166,-0.105033,0.152129,-0.080223,0.035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000363,-0.976116,0.000513,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120748,0.039163,0.107479,0.154191,-0.081236,-0.034921,-0.119091,-0.040186,-0.105046,0.152129,-0.08021,0.035825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000374,-0.976115,0.000529,-0.0,-1.570796,0.0,-0.010258,0.000687,0.016039,0.0,0.0,0.0,-0.120805,0.039147,0.107528,0.15423,-0.081243,-0.034903,-0.119116,-0.040207,-0.105059,0.152129,-0.080197,0.035843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000384,-0.976114,0.000545,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.120863,0.03913,0.107578,0.154268,-0.08125,-0.034884,-0.11914,-0.040227,-0.105072,0.152129,-0.080184,0.035861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000394,-0.976114,0.000561,-0.0,-1.570796,0.0,-0.010258,0.000763,0.016039,0.0,0.0,0.0,-0.12092,0.039114,0.107627,0.154307,-0.081258,-0.034866,-0.119165,-0.040248,-0.105085,0.152129,-0.080172,0.035879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000404,-0.976112,0.000585,-0.0,-1.570796,0.0,-0.010256,0.001144,0.023986,0.0,0.0,0.0,-0.120994,0.03909,0.107691,0.154368,-0.081277,-0.034838,-0.11919,-0.040278,-0.105099,0.152136,-0.080163,0.035908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000415,-0.97611,0.000625,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121102,0.039051,0.107785,0.154472,-0.081321,-0.03479,-0.119216,-0.040327,-0.105118,0.152158,-0.080163,0.035955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000425,-0.976108,0.000665,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121209,0.039013,0.107878,0.154577,-0.081365,-0.034743,-0.119243,-0.040376,-0.105136,0.15218,-0.080163,0.036003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000435,-0.976106,0.000704,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121317,0.038974,0.107972,0.154682,-0.081409,-0.034695,-0.119269,-0.040425,-0.105154,0.152202,-0.080163,0.03605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000445,-0.976104,0.000744,-0.0,-1.570796,0.0,-0.010252,0.001984,0.039878,0.0,0.0,0.0,-0.121424,0.038935,0.108066,0.154786,-0.081453,-0.034648,-0.119295,-0.040474,-0.105173,0.152224,-0.080163,0.036098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000456,-0.976102,0.000784,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121532,0.038896,0.108159,0.154891,-0.081497,-0.0346,-0.119321,-0.040523,-0.105191,0.152246,-0.080163,0.036146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000466,-0.9761,0.000824,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039878,0.0,0.0,0.0,-0.121639,0.038857,0.108253,0.154996,-0.081541,-0.034552,-0.119347,-0.040572,-0.105209,0.152268,-0.080163,0.036193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-0.000476,-0.976098,0.000864,-0.0,-1.570796,0.0,-0.010252,0.00206,0.039877,0.0,0.0,0.0,-0.121747,0.038818,0.108346,0.1551,-0.081585,-0.034505,-0.119374,-0.040621,-0.105228,0.15229,-0.080163,0.036241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
