0.0,-0.979138,0.004412,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.00453,0.0,0.0,0.0,0.0,-0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.004649,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.004768,0.0,0.0,0.0,0.0,-0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.004887,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005005,0.0,0.0,0.0,0.0,-0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005124,0.0,0.0,0.0,0.0,0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005243,0.0,0.0,0.0,0.0,0.0,0.118703,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005361,0.0,0.0,0.0,0.0,0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,-0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.00548,0.0,0.0,0.0,0.0,0.0,0.118703,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005599,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005717,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005836,0.0,0.0,0.0,0.0,0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,-0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.005955,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006074,0.0,0.0,0.0,0.0,-0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006192,0.0,0.0,0.0,0.0,0.0,0.118703,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006311,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.00643,0.0,0.0,0.0,0.0,0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006548,0.0,0.0,0.0,0.0,0.0,0.118704,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006667,0.0,0.0,0.0,0.0,-0.0,0.118705,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,-0.979138,0.006786,0.0,0.0,0.0,0.0,-0.0,0.118703,0.0,0.0,0.0,0.0,0.000008,0.0,0.0,0.0,0.0,0.0,-0.000008,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
