0.025812,-0.956808,0.071737,0.0,0.0,0.0,-0.127518,0.067902,0.562073,0.0,0.0,0.0,-0.17294,0.060571,0.124955,0.411859,-0.304996,-0.054293,-0.786655,-0.173578,-0.649806,0.680321,0.009805,-0.017677,-0.161376,0.0,0.161376,-0.322765,0.107547,0.0,0.107547,0.0,
0.025684,-0.956741,0.072299,0.0,0.0,0.0,-0.127526,0.067902,0.562101,0.0,0.0,0.0,-0.172108,0.060336,0.124242,0.412153,-0.305832,-0.054128,-0.786409,-0.173606,-0.649572,0.67849,0.008946,-0.017475,-0.162265,0.0,0.162265,-0.324543,0.108139,0.0,0.108139,0.0,
0.025557,-0.956673,0.072862,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.171276,0.0601,0.123528,0.412446,-0.306668,-0.053963,-0.786162,-0.173634,-0.649338,0.676659,0.008087,-0.017274,-0.163154,0.0,0.163154,-0.326321,0.108731,0.0,0.108731,0.0,
0.025429,-0.956605,0.073424,0.0,0.0,0.0,-0.127521,0.067902,0.562073,0.0,0.0,0.0,-0.170444,0.059864,0.122814,0.41274,-0.307503,-0.053798,-0.785916,-0.173661,-0.649105,0.674829,0.007229,-0.017072,-0.164044,0.0,0.164044,-0.328099,0.109324,0.0,0.109324,0.0,
0.025302,-0.956537,0.073986,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.169613,0.059628,0.122101,0.413034,-0.308339,-0.053634,-0.785669,-0.173689,-0.648871,0.672998,0.00637,-0.016871,-0.164933,0.0,0.164933,-0.329877,0.109916,0.0,0.109916,0.0,
0.025174,-0.956469,0.074548,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.168781,0.059392,0.121387,0.413327,-0.309175,-0.053469,-0.785423,-0.173717,-0.648637,0.671167,0.005511,-0.016669,-0.165822,0.0,0.165822,-0.331655,0.110508,0.0,0.110508,0.0,
0.025047,-0.956401,0.07511,0.0,0.0,0.0,-0.127523,0.067902,0.562082,0.0,0.0,0.0,-0.167949,0.059156,0.120673,0.413621,-0.31001,-0.053304,-0.785176,-0.173745,-0.648403,0.669337,0.004652,-0.016468,-0.166711,0.0,0.166711,-0.333433,0.111101,0.0,0.111101,0.0,
0.024919,-0.956333,0.075672,0.0,0.0,0.0,-0.127518,0.067902,0.562073,0.0,0.0,0.0,-0.167117,0.05892,0.11996,0.413915,-0.310846,-0.053139,-0.78493,-0.173772,-0.64817,0.667506,0.003793,-0.016267,-0.167601,0.0,0.167601,-0.335211,0.111693,0.0,0.111693,0.0,
0.024792,-0.956265,0.076234,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.166285,0.058684,0.119246,0.414209,-0.311682,-0.052974,-0.784683,-0.1738,-0.647936,0.665675,0.002935,-0.016065,-0.16849,0.0,0.16849,-0.336989,0.112285,0.0,0.112285,0.0,
0.024664,-0.956197,0.076796,0.0,0.0,0.0,-0.127523,0.067902,0.562082,0.0,0.0,0.0,-0.165453,0.058448,0.118532,0.414502,-0.312517,-0.052809,-0.784437,-0.173828,-0.647702,0.663845,0.002076,-0.015864,-0.169379,0.0,0.169379,-0.338767,0.112878,0.0,0.112878,0.0,
0.024537,-0.956129,0.077358,0.0,0.0,0.0,-0.127521,0.067902,0.562087,0.0,0.0,0.0,-0.164621,0.058213,0.117819,0.414796,-0.313353,-0.052644,-0.78419,-0.173856,-0.647468,0.662014,0.001217,-0.015662,-0.170268,0.0,0.170268,-0.340545,0.11347,0.0,0.11347,0.0,
0.024409,-0.956062,0.07792,0.0,0.0,0.0,-0.127518,0.067902,0.562073,0.0,0.0,0.0,-0.16379,0.057977,0.117105,0.41509,-0.314188,-0.05248,-0.783944,-0.173883,-0.647234,0.660183,0.000358,-0.015461,-0.171157,0.0,0.171157,-0.342323,0.114062,0.0,0.114062,0.0,
0.024282,-0.955994,0.078482,0.0,0.0,0.0,-0.127523,0.067902,0.562082,0.0,0.0,0.0,-0.162958,0.057741,0.116391,0.415383,-0.315024,-0.052315,-0.783697,-0.173911,-0.647001,0.658353,-0.000501,-0.015259,-0.172047,0.0,0.172047,-0.3441,0.114655,0.0,0.114655,0.0,
0.024154,-0.955926,0.079044,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.162126,0.057505,0.115678,0.415677,-0.31586,-0.05215,-0.783451,-0.173939,-0.646767,0.656522,-0.001359,-0.015058,-0.172936,0.0,0.172936,-0.345878,0.115247,0.0,0.115247,0.0,
0.024026,-0.955858,0.079606,0.0,0.0,0.0,-0.127521,0.067902,0.562082,0.0,0.0,0.0,-0.161294,0.057269,0.114964,0.415971,-0.316695,-0.051985,-0.783204,-0.173967,-0.646533,0.654692,-0.002218,-0.014857,-0.173825,0.0,0.173825,-0.347656,0.115839,0.0,0.115839,0.0,
0.023899,-0.95579,0.080169,0.0,0.0,0.0,-0.127521,0.067902,0.562078,0.0,0.0,0.0,-0.160462,0.057033,0.11425,0.416265,-0.317531,-0.05182,-0.782958,-0.173994,-0.646299,0.652861,-0.003077,-0.014655,-0.174714,0.0,0.174714,-0.349434,0.116432,0.0,0.116432,0.0,
0.023771,-0.955722,0.080731,0.0,0.0,0.0,-0.127521,0.067978,0.562078,0.0,0.0,0.0,-0.15963,0.056797,0.113537,0.416558,-0.318367,-0.051655,-0.782711,-0.174022,-0.646066,0.651031,-0.003936,-0.014454,-0.175603,0.0,0.175603,-0.351212,0.117024,0.0,0.117024,0.0,
0.023644,-0.955654,0.081293,0.0,0.0,0.0,-0.127521,0.067902,0.562087,0.0,0.0,0.0,-0.158799,0.056561,0.112823,0.416852,-0.319202,-0.05149,-0.782465,-0.17405,-0.645832,0.649201,-0.004795,-0.014252,-0.176493,0.0,0.176493,-0.352989,0.117616,0.0,0.117616,0.0,
0.023516,-0.955586,0.081855,0.0,0.0,0.0,-0.127523,0.067902,0.562078,0.0,0.0,0.0,-0.157967,0.056326,0.112109,0.417146,-0.320038,-0.051326,-0.782218,-0.174078,-0.645598,0.64737,-0.005653,-0.014051,-0.177382,0.0,0.177382,-0.354767,0.118209,0.0,0.118209,0.0,
0.023372,-0.95552,0.082439,0.0,0.0,0.0,-0.144217,0.066071,0.584641,0.0,0.0,0.0,-0.157016,0.056066,0.111299,0.417341,-0.320849,-0.051139,-0.78178,-0.17403,-0.645212,0.645433,-0.006687,-0.013818,-0.178247,0.0,0.178247,-0.356498,0.118786,0.0,0.118786,0.0,
0.023195,-0.955458,0.083069,0.0,0.0,0.0,-0.17761,0.062561,0.629798,0.0,0.0,0.0,-0.155827,0.055758,0.110294,0.417341,-0.32161,-0.050908,-0.780958,-0.173832,-0.64452,0.643281,-0.008072,-0.013523,-0.179066,0.0,0.179066,-0.358135,0.119332,0.0,0.119332,0.0,
0.023017,-0.955395,0.083699,0.0,0.0,0.0,-0.17761,0.062561,0.629789,0.0,0.0,0.0,-0.154638,0.05545,0.10929,0.417341,-0.322371,-0.050677,-0.780137,-0.173633,-0.643828,0.641129,-0.009456,-0.013229,-0.179885,0.0,0.179885,-0.359773,0.119879,0.0,0.119879,0.0,
